24.696,30.968,32.830,-20.188,95.746,33.516,-10.388,39.592,61.740,12.936,-2.548,51.940,52.038,69.090,49.490,-4.508,1.470,50.960
24.696,30.968,32.830,-20.188,95.746,33.516,-10.388,39.592,61.740,12.936,-2.548,51.940,52.038,69.090,49.490,-4.508,1.470,50.960
24.696,30.968,32.830,-20.188,95.746,33.516,-10.388,39.592,61.740,12.936,-2.548,51.940,52.038,69.090,49.490,-4.606,1.372,50.862
24.696,30.968,32.830,-20.482,95.844,33.516,-10.388,39.592,61.740,12.936,-2.548,51.940,52.038,69.090,49.490,-4.606,1.372,50.862
24.696,30.968,32.830,-20.482,95.844,33.516,-10.584,39.592,61.642,12.936,-2.548,52.038,52.038,69.090,49.490,-4.606,1.372,50.862
24.794,31.066,32.830,-20.482,95.844,33.516,-10.584,39.592,61.642,12.936,-2.548,52.038,52.136,69.090,49.588,-4.606,1.372,50.862
24.794,31.066,32.830,-20.482,95.844,33.516,-10.584,39.592,61.642,12.936,-2.548,52.038,52.136,69.090,49.588,-4.606,1.372,50.862
24.794,31.066,32.830,-20.482,95.844,33.516,-10.584,39.592,61.642,12.936,-2.548,52.038,52.136,69.090,49.588,-4.410,1.568,50.862
24.794,31.066,32.830,-20.188,95.942,33.614,-10.584,39.592,61.642,13.132,-2.450,51.842,52.136,69.090,49.588,-4.410,1.568,50.862
24.794,31.066,32.830,-20.188,95.942,33.614,-10.388,39.592,61.642,13.132,-2.450,51.842,52.136,69.090,49.588,-4.410,1.568,50.862
24.598,30.968,32.634,-20.188,95.942,33.614,-10.388,39.592,61.642,13.132,-2.450,51.842,52.136,68.894,49.490,-4.410,1.568,50.862
24.598,30.968,32.634,-20.188,95.942,33.614,-10.388,39.592,61.642,13.132,-2.450,51.842,52.136,68.894,49.490,-4.410,1.568,50.862
24.598,30.968,32.634,-20.188,95.844,33.418,-10.388,39.592,61.642,13.034,-2.450,51.842,52.136,68.894,49.490,-4.606,1.372,50.764
24.598,30.968,32.634,-20.188,95.844,33.418,-10.388,39.592,61.642,13.034,-2.450,51.842,52.136,68.894,49.490,-4.606,1.372,50.764
24.598,30.968,32.634,-20.188,95.844,33.418,-10.388,39.592,61.642,13.034,-2.450,51.842,52.136,68.894,49.490,-4.606,1.372,50.764
24.696,30.870,32.732,-20.188,95.844,33.418,-10.584,39.690,61.740,13.034,-2.450,51.842,51.940,69.286,49.588,-4.606,1.372,50.764
24.696,30.870,32.732,-20.188,95.844,33.418,-10.584,39.690,61.740,13.034,-2.450,51.842,51.940,69.286,49.588,-4.606,1.372,50.764
24.696,30.870,32.732,-20.384,95.844,33.614,-10.584,39.690,61.740,12.642,-2.450,51.940,51.940,69.286,49.588,-4.410,1.372,50.764
24.696,30.870,32.732,-20.384,95.844,33.614,-10.584,39.690,61.740,12.642,-2.450,51.940,51.940,69.286,49.588,-4.410,1.372,50.764
24.598,30.772,32.732,-20.384,95.844,33.614,-10.584,39.690,61.740,12.642,-2.450,51.940,51.940,69.286,49.588,-4.410,1.372,50.764
24.598,30.772,32.732,-20.384,95.844,33.614,-10.486,39.690,61.740,12.642,-2.450,51.940,51.842,69.090,49.588,-4.410,1.372,50.764
24.598,30.772,32.732,-19.992,95.942,33.516,-10.486,39.690,61.740,13.034,-2.548,51.842,51.842,69.090,49.588,-4.410,1.372,50.764
24.598,30.772,32.732,-19.992,95.942,33.516,-10.486,39.690,61.740,13.034,-2.548,51.842,51.842,69.090,49.588,-4.508,1.176,50.960
