-18.522,9.996,41.846,-14.014,35.182,20.972,-42.336,58.212,44.982,16.464,5.978,56.840,-15.484,71.736,65.856,17.836,7.350,50.078
-18.522,9.996,41.846,-14.014,35.182,20.972,-42.336,58.212,44.982,16.464,5.978,56.840,-15.484,71.736,65.856,17.836,7.350,50.078
-18.522,9.996,41.846,-14.014,35.182,20.972,-42.336,58.212,44.982,16.464,6.076,56.840,-15.484,71.736,65.856,17.836,7.350,50.078
-18.522,10.192,41.944,-14.112,35.084,20.874,-42.336,58.212,44.982,16.464,6.076,56.840,-15.484,71.736,65.856,17.836,7.350,50.078
-18.522,10.192,41.944,-14.112,35.084,20.874,-42.336,58.212,44.982,16.464,6.076,56.840,-15.484,71.834,65.954,17.836,7.350,50.078
-18.522,10.192,41.944,-14.112,35.084,20.874,-42.336,58.212,45.080,16.464,6.076,56.840,-15.484,71.834,65.954,17.934,7.546,50.078
-18.522,10.192,41.944,-14.112,35.084,20.874,-42.336,58.212,45.080,16.464,6.076,56.840,-15.484,71.834,65.954,17.934,7.546,50.078
-18.620,9.898,41.846,-14.112,35.084,20.874,-42.336,58.212,45.080,16.268,6.076,56.840,-15.484,71.834,65.954,17.934,7.546,50.078
-18.620,9.898,41.846,-14.112,35.084,20.874,-42.336,58.212,45.080,16.268,6.076,56.840,-15.288,71.834,65.954,17.934,7.546,50.078
-18.620,9.898,41.846,-14.308,35.084,20.972,-42.336,58.212,45.080,16.268,6.076,56.840,-15.288,71.834,65.954,17.934,7.546,50.078
-18.620,9.898,41.846,-14.308,35.084,20.972,-42.434,58.212,44.982,16.268,6.076,56.840,-15.288,71.834,65.954,17.738,7.448,49.980
-18.620,9.898,41.846,-14.308,35.084,20.972,-42.434,58.212,44.982,16.268,6.076,56.840,-15.288,71.834,65.954,17.738,7.448,49.980
-18.522,9.996,42.042,-14.308,35.084,20.972,-42.434,58.212,44.982,16.366,6.174,56.840,-15.484,71.736,66.052,17.738,7.448,49.980
-18.522,9.996,42.042,-14.308,35.084,20.972,-42.434,58.212,44.982,16.366,6.174,56.840,-15.484,71.736,66.052,17.738,7.448,49.980
-18.522,9.996,42.042,-14.210,34.986,20.972,-42.434,58.212,44.982,16.366,6.174,56.840,-15.484,71.736,66.052,17.738,7.448,49.980
-18.522,9.996,42.042,-14.210,34.986,20.972,-42.434,58.212,45.178,16.366,6.174,56.840,-15.484,71.736,66.052,17.836,7.546,50.078
-18.522,9.996,42.042,-14.210,34.986,20.972,-42.434,58.212,45.178,16.366,6.174,56.840,-15.288,71.834,65.856,17.836,7.546,50.078
