-1.764,27.146,38.612,-6.566,39.494,16.954,-26.950,60.662,48.510,20.384,1.862,54.978,18.424,61.250,73.206,26.558,-9.604,46.648
-1.764,27.146,38.514,-6.566,39.494,16.954,-26.950,60.662,48.510,20.384,1.862,54.978,18.424,61.250,73.206,26.558,-9.604,46.648
-1.764,27.146,38.514,-6.566,39.494,16.954,-26.950,60.662,48.510,20.384,1.862,54.978,18.424,61.250,73.206,26.558,-9.604,46.648
-1.764,27.146,38.514,-6.566,39.494,16.954,-26.950,60.662,48.510,20.678,2.156,54.880,18.424,61.250,73.206,26.558,-9.604,46.648
-1.764,27.146,38.514,-6.566,39.494,16.954,-26.950,60.662,48.510,20.678,2.156,54.880,18.326,61.250,73.108,26.558,-9.604,46.648
-1.862,27.342,38.514,-6.566,39.494,16.954,-27.244,60.760,48.510,20.678,2.156,54.880,18.326,61.250,73.108,26.558,-9.604,46.550
-1.862,27.342,38.514,-6.566,39.494,16.954,-27.244,60.760,48.510,20.678,2.156,54.880,18.326,61.250,73.108,26.558,-9.604,46.550
-1.862,27.342,38.514,-6.566,39.494,16.954,-27.244,60.760,48.510,20.678,2.156,54.880,18.326,61.250,73.108,26.558,-9.604,46.550
-1.862,27.342,38.514,-6.566,39.592,16.856,-27.244,60.760,48.510,20.384,1.960,54.978,18.326,61.446,73.206,26.558,-9.604,46.550
-1.862,27.342,38.514,-6.566,39.592,16.856,-27.244,60.760,48.510,20.384,1.960,54.978,18.326,61.446,73.206,26.558,-9.604,46.550
-1.568,27.342,38.514,-6.566,39.592,16.856,-27.146,60.956,48.314,20.384,1.960,54.978,18.326,61.446,73.206,26.460,-9.604,46.746
-1.568,27.342,38.514,-6.566,39.592,16.856,-27.146,60.956,48.314,20.384,1.960,54.978,18.326,61.446,73.206,26.460,-9.604,46.746
-1.568,27.342,38.514,-6.566,39.592,16.856,-27.146,60.956,48.314,20.384,1.960,54.978,18.424,61.446,72.912,26.460,-9.604,46.746
