12.544,33.614,27.244,-1.666,94.962,36.358,-12.152,62.818,49.098,20.090,4.998,55.958,36.554,59.976,68.600,25.480,-9.016,46.550
12.544,33.614,27.244,-1.960,94.864,36.358,-12.152,62.818,49.098,20.090,4.998,55.958,36.554,60.074,68.502,25.480,-9.114,46.354
12.544,33.614,27.244,-1.960,94.864,36.358,-12.152,62.818,49.098,20.090,4.998,55.958,36.554,60.074,68.502,25.480,-9.114,46.354
12.740,33.810,27.342,-1.960,94.864,36.358,-12.152,62.720,49.196,20.090,4.998,55.958,36.554,60.074,68.502,25.480,-9.114,46.354
12.740,33.810,27.342,-1.960,94.864,36.358,-12.152,62.720,49.196,20.090,4.998,55.958,36.554,60.074,68.502,25.480,-9.114,46.354
12.740,33.810,27.342,-1.960,94.864,36.358,-12.152,62.720,49.196,20.188,5.096,55.860,36.456,59.976,68.502,25.480,-9.114,46.354
12.740,33.810,27.342,-1.960,94.864,36.358,-12.152,62.720,49.196,20.188,5.096,55.860,36.456,59.976,68.502,25.676,-9.212,46.452
12.740,33.810,27.342,-1.960,95.158,36.260,-12.152,62.720,49.196,20.188,5.096,55.860,36.456,59.976,68.502,25.676,-9.212,46.452
12.544,33.614,27.538,-1.960,95.158,36.260,-12.152,62.524,49.196,20.188,5.096,55.860,36.456,59.976,68.502,25.676,-9.212,46.452
12.544,33.614,27.538,-1.960,95.158,36.260,-12.152,62.524,49.196,20.188,5.096,55.860,36.652,59.976,68.698,25.676,-9.212,46.452
12.544,33.614,27.538,-1.960,95.158,36.260,-12.152,62.524,49.196,20.090,5.194,55.958,36.652,59.976,68.698,25.676,-9.212,46.452
12.544,33.614,27.538,-1.960,95.158,36.260,-12.152,62.524,49.196,20.090,5.194,55.958,36.652,59.976,68.698,25.480,-9.114,46.256
12.544,33.614,27.538,-1.764,94.864,36.358,-12.152,62.524,49.196,20.090,5.194,55.958,36.652,59.976,68.698,25.480,-9.114,46.256
