25.186,24.402,23.520,1.666,42.140,8.722,-11.662,60.074,54.586,24.206,12.642,41.944,34.986,69.874,68.012,10.682,16.366,43.022
25.186,24.402,23.520,1.666,42.140,8.722,-11.662,60.074,54.586,24.206,12.642,41.944,34.790,69.678,68.110,10.682,16.366,43.022
25.186,24.402,23.520,1.666,42.140,8.722,-11.662,60.074,54.586,24.206,12.642,41.944,34.790,69.678,68.110,10.682,16.758,42.924
25.186,24.402,23.520,1.666,42.140,8.722,-11.662,60.074,54.586,24.402,12.544,41.944,34.790,69.678,68.110,10.682,16.758,42.924
25.186,24.402,23.520,1.666,42.140,8.722,-11.662,59.682,54.488,24.402,12.544,41.944,34.790,69.678,68.110,10.682,16.758,42.924
25.186,24.402,23.520,1.666,42.140,8.722,-11.662,59.682,54.488,24.402,12.544,41.944,34.888,69.678,67.816,10.682,16.758,42.924
25.088,24.206,23.520,1.666,42.140,8.722,-11.662,59.682,54.488,24.402,12.544,41.944,34.888,69.678,67.816,10.878,16.758,42.924
25.088,24.206,23.520,1.666,42.140,8.722,-11.662,59.682,54.488,24.402,12.544,41.944,34.888,69.678,67.816,10.878,16.758,42.924
25.088,24.206,23.520,1.666,42.140,8.722,-11.662,59.682,54.488,24.402,12.838,42.042,34.888,69.678,67.816,10.878,16.758,42.924
25.088,24.206,23.520,1.764,42.238,8.820,-11.662,59.584,54.488,24.402,12.838,42.042,34.888,69.678,67.816,10.878,16.758,42.924
25.088,24.206,23.520,1.764,42.238,8.820,-11.662,59.584,54.488,24.402,12.838,42.042,34.692,69.678,68.110,10.878,16.758,42.924
25.186,24.206,23.520,1.764,42.238,8.820,-11.662,59.584,54.488,24.402,12.838,42.042,34.692,69.678,68.110,10.584,16.758,43.120
25.186,24.206,23.520,1.764,42.238,8.820,-11.662,59.584,54.488,24.402,12.838,42.042,34.692,69.678,68.110,10.584,16.758,43.120
25.186,24.206,23.520,1.764,42.238,8.820,-11.662,59.584,54.488,24.304,12.740,42.042,34.692,69.678,68.110,10.584,16.758,43.120
25.186,24.206,23.520,1.764,42.140,8.722,-11.564,60.172,54.488,24.304,12.740,42.042,34.888,69.678,67.914,10.584,16.758,43.120
25.186,24.206,23.520,1.764,42.140,8.722,-11.564,60.172,54.488,24.304,12.740,42.042,34.888,69.678,67.914,10.584,16.758,43.120
25.186,24.206,23.520,1.764,42.140,8.722,-11.564,60.172,54.488,24.304,12.740,42.042,34.888,69.678,67.914,10.486,16.758,42.924
