20.384,28.616,24.892,7.056,40.572,8.232,-11.270,78.008,33.418,33.026,36.554,11.662,36.456,91.434,43.708,27.244,49.392,10.878
20.384,28.616,24.892,6.860,40.670,8.036,-11.270,78.008,33.418,33.026,36.554,11.662,36.456,91.434,43.708,27.048,49.490,10.878
20.384,28.616,24.892,6.860,40.670,8.036,-11.270,78.008,33.418,33.026,36.554,11.662,36.554,91.434,43.904,27.048,49.490,10.878
20.384,28.616,24.892,6.860,40.670,8.036,-11.270,78.008,33.418,33.026,36.652,11.564,36.554,91.434,43.904,27.048,49.490,10.878
20.286,28.420,24.990,6.860,40.670,8.036,-11.270,78.008,33.418,33.026,36.652,11.564,36.554,91.434,43.904,27.048,49.490,10.878
20.286,28.420,24.990,6.860,40.670,8.036,-11.270,78.008,33.418,33.026,36.652,11.564,36.554,91.434,43.904,27.048,49.490,10.878
20.286,28.420,24.990,7.056,40.572,8.232,-11.270,78.008,33.418,33.026,36.652,11.564,36.456,91.532,43.806,26.852,49.392,10.780
20.286,28.420,24.990,7.056,40.572,8.232,-11.270,78.008,33.418,33.026,36.652,11.564,36.456,91.532,43.806,26.852,49.392,10.780
20.286,28.420,24.990,7.056,40.572,8.232,-11.368,78.008,33.418,32.830,36.554,11.662,36.456,91.532,43.806,26.852,49.392,10.780
20.286,28.420,24.990,7.056,40.572,8.232,-11.368,78.008,33.418,32.830,36.554,11.662,36.456,91.532,43.806,26.852,49.392,10.780
20.090,28.420,24.892,7.056,40.572,8.232,-11.368,78.008,33.418,32.830,36.554,11.662,36.456,91.532,43.806,26.852,49.392,10.780
20.090,28.420,24.892,6.958,40.670,8.134,-11.368,78.008,33.418,32.830,36.554,11.662,36.456,91.434,43.904,27.244,49.490,10.780
20.090,28.420,24.892,6.958,40.670,8.134,-11.368,78.008,33.418,32.830,36.554,11.662,36.456,91.434,43.904,27.244,49.490,10.780
20.090,28.420,24.892,6.958,40.670,8.134,-11.564,77.910,33.418,32.830,36.652,11.662,36.456,91.434,43.904,27.244,49.490,10.780
20.090,28.420,24.892,6.958,40.670,8.134,-11.564,77.910,33.418,32.830,36.652,11.662,36.456,91.434,43.904,27.244,49.490,10.780
20.188,28.322,24.892,6.958,40.670,8.134,-11.564,77.910,33.418,32.830,36.652,11.662,36.456,91.238,43.806,27.244,49.490,10.780
20.188,28.322,24.892,6.958,40.572,8.134,-11.564,77.910,33.418,32.830,36.652,11.662,36.456,91.238,43.806,27.146,49.490,10.878
20.188,28.322,24.892,6.958,40.572,8.134,-11.564,77.910,33.418,32.830,36.652,11.662,36.456,91.238,43.806,27.146,49.490,10.878
20.188,28.322,24.892,6.958,40.572,8.134,-11.466,77.910,33.418,33.026,36.652,11.760,36.456,91.238,43.806,27.146,49.490,10.878
20.188,28.322,24.892,6.958,40.572,8.134,-11.466,77.910,33.418,33.026,36.652,11.760,36.554,91.336,43.904,27.146,49.490,10.878
20.188,28.322,24.892,6.958,40.572,8.134,-11.466,77.910,33.418,33.026,36.652,11.760,36.554,91.336,43.904,27.146,49.490,10.878
20.384,28.518,24.990,6.860,40.670,8.232,-11.466,77.910,33.418,33.026,36.652,11.760,36.554,91.336,43.904,27.244,49.392,10.682
20.384,28.518,24.990,6.860,40.670,8.232,-11.466,77.910,33.418,33.026,36.652,11.760,36.554,91.336,43.904,27.244,49.392,10.682
20.384,28.518,24.990,6.860,40.670,8.232,-11.368,77.910,33.418,32.830,36.554,11.760,36.554,91.336,43.904,27.244,49.392,10.682
20.384,28.518,24.990,6.860,40.670,8.232,-11.368,77.910,33.418,32.830,36.554,11.760,36.456,91.532,43.806,27.244,49.392,10.682
20.384,28.518,24.990,6.860,40.670,8.232,-11.368,77.910,33.418,32.830,36.554,11.760,36.456,91.532,43.806,27.244,49.392,10.682
20.188,28.518,25.088,7.154,40.572,8.134,-11.368,77.910,33.418,32.830,36.554,11.760,36.456,91.532,43.806,27.440,49.294,10.682
20.188,28.518,25.088,7.154,40.572,8.134,-11.368,77.910,33.418,32.830,36.554,11.760,36.456,91.532,43.806,27.440,49.294,10.682
20.188,28.518,25.088,7.154,40.572,8.134,-11.662,77.910,33.320,32.830,36.652,11.662,36.260,91.336,43.708,27.440,49.294,10.682
20.188,28.518,25.088,7.154,40.572,8.134,-11.662,77.910,33.320,32.830,36.652,11.662,36.260,91.336,43.708,27.440,49.294,10.682
20.188,28.518,25.088,7.154,40.572,8.134,-11.662,77.910,33.320,32.830,36.652,11.662,36.260,91.336,43.708,27.440,49.294,10.682
20.188,28.518,25.088,7.056,40.670,8.134,-11.662,77.910,33.320,32.830,36.652,11.662,36.260,91.336,43.708,27.342,49.294,10.682
20.090,28.420,24.892,7.056,40.670,8.134,-11.662,77.910,33.320,32.830,36.652,11.662,36.260,91.336,43.708,27.342,49.294,10.682
20.090,28.420,24.892,7.056,40.670,8.134,-11.270,77.714,33.320,32.732,36.456,11.466,36.652,91.336,43.904,27.342,49.294,10.682
20.090,28.420,24.892,7.056,40.670,8.134,-11.270,77.714,33.320,32.732,36.456,11.466,36.652,91.336,43.904,27.342,49.294,10.682
20.090,28.420,24.892,7.056,40.670,8.134,-11.270,77.714,33.320,32.732,36.456,11.466,36.652,91.336,43.904,27.342,49.294,10.682
20.090,28.420,24.892,7.056,40.670,8.134,-11.270,77.714,33.320,32.732,36.456,11.466,36.652,91.336,43.904,27.048,49.588,10.682
20.286,28.518,24.990,7.056,40.670,8.134,-11.270,77.714,33.320,32.732,36.456,11.466,36.358,91.336,43.806,27.048,49.588,10.682
20.286,28.518,24.990,7.056,40.670,8.134,-11.466,78.204,33.222,32.732,36.456,11.466,36.358,91.336,43.806,27.048,49.588,10.682
20.286,28.518,24.990,7.056,40.670,8.134,-11.466,78.204,33.222,32.830,36.554,11.662,36.358,91.336,43.806,27.048,49.588,10.682
20.286,28.518,24.990,7.056,40.670,8.134,-11.466,78.204,33.222,32.830,36.554,11.662,36.358,91.336,43.806,27.146,49.490,10.780
20.286,28.518,24.990,7.056,40.670,8.134,-11.466,78.204,33.222,32.830,36.554,11.662,36.358,91.336,43.806,27.146,49.490,10.780
20.286,28.518,24.990,7.056,40.768,8.232,-11.466,78.204,33.222,32.830,36.554,11.662,36.554,91.336,43.708,27.146,49.490,10.780
20.286,28.224,24.794,7.056,40.768,8.232,-11.662,77.910,33.418,32.830,36.554,11.662,36.554,91.336,43.708,27.146,49.490,10.780
20.286,28.224,24.794,7.056,40.768,8.232,-11.662,77.910,33.418,33.026,36.652,11.662,36.554,91.336,43.708,27.146,49.490,10.780
20.286,28.224,24.794,7.056,40.768,8.232,-11.662,77.910,33.418,33.026,36.652,11.662,36.554,91.336,43.708,27.244,49.490,10.780
20.286,28.224,24.794,7.056,40.768,8.232,-11.662,77.910,33.418,33.026,36.652,11.662,36.652,91.434,43.904,27.244,49.490,10.780
20.286,28.224,24.794,7.154,40.474,8.134,-11.662,77.910,33.418,33.026,36.652,11.662,36.652,91.434,43.904,27.244,49.490,10.780
20.286,28.224,24.794,7.154,40.474,8.134,-11.270,77.910,33.320,33.026,36.652,11.662,36.652,91.434,43.904,27.244,49.490,10.780
20.286,28.420,24.990,7.154,40.474,8.134,-11.270,77.910,33.320,32.830,36.652,11.662,36.652,91.434,43.904,27.244,49.490,10.780
20.286,28.420,24.990,7.154,40.474,8.134,-11.270,77.910,33.320,32.830,36.652,11.662,36.652,91.434,43.904,27.146,49.392,10.682
20.286,28.420,24.990,7.154,40.474,8.134,-11.270,77.910,33.320,32.830,36.652,11.662,36.456,91.532,43.806,27.146,49.392,10.682
20.286,28.420,24.990,6.958,40.474,8.330,-11.270,77.910,33.320,32.830,36.652,11.662,36.456,91.532,43.806,27.146,49.392,10.682
20.286,28.420,24.990,6.958,40.474,8.330,-11.270,77.910,33.418,32.830,36.652,11.662,36.456,91.532,43.806,27.146,49.392,10.682
20.090,28.420,24.990,6.958,40.474,8.330,-11.270,77.910,33.418,32.830,36.554,11.564,36.456,91.532,43.806,27.146,49.392,10.682
20.090,28.420,24.990,6.958,40.474,8.330,-11.270,77.910,33.418,32.830,36.554,11.564,36.456,91.336,43.904,27.244,49.588,10.878
20.090,28.420,24.990,6.958,40.474,8.330,-11.270,77.910,33.418,32.830,36.554,11.564,36.456,91.336,43.904,27.244,49.588,10.878
20.090,28.420,24.990,6.860,40.670,8.134,-11.270,77.910,33.418,32.830,36.554,11.564,36.456,91.336,43.904,27.244,49.588,10.878
20.090,28.420,24.990,6.860,40.670,8.134,-11.368,77.812,33.418,32.830,36.554,11.564,36.456,91.336,43.904,27.244,49.588,10.878
20.090,28.420,24.990,6.860,40.670,8.134,-11.368,77.812,33.418,32.830,36.554,11.760,36.358,91.434,43.904,27.244,49.588,10.878
20.188,28.420,25.186,6.860,40.670,8.134,-11.368,77.812,33.418,32.830,36.554,11.760,36.358,91.434,43.904,27.146,49.490,10.780
20.188,28.420,25.186,6.860,40.670,8.134,-11.368,77.812,33.418,32.830,36.554,11.760,36.358,91.434,43.904,27.146,49.490,10.780
20.188,28.420,25.186,7.056,40.474,8.134,-11.368,77.812,33.418,32.830,36.554,11.760,36.358,91.434,43.904,27.146,49.490,10.780
20.188,28.420,25.186,7.056,40.474,8.134,-11.368,77.910,33.418,32.830,36.554,11.760,36.358,91.434,43.904,27.146,49.490,10.780
20.188,28.420,25.186,7.056,40.474,8.134,-11.368,77.910,33.418,32.928,36.554,11.662,36.456,91.434,43.904,27.146,49.490,10.780
20.286,28.518,24.892,7.056,40.474,8.134,-11.368,77.910,33.418,32.928,36.554,11.662,36.456,91.434,43.904,27.244,49.392,10.878
20.286,28.518,24.892,7.056,40.474,8.134,-11.368,77.910,33.418,32.928,36.554,11.662,36.456,91.434,43.904,27.244,49.392,10.878
20.286,28.518,24.892,7.056,40.572,8.232,-11.368,77.910,33.418,32.928,36.554,11.662,36.456,91.434,43.904,27.244,49.392,10.878
20.286,28.518,24.892,7.056,40.572,8.232,-11.368,78.008,33.320,32.928,36.554,11.662,36.750,91.434,44.002,27.244,49.392,10.878
20.286,28.518,24.892,7.056,40.572,8.232,-11.368,78.008,33.320,32.928,36.554,11.662,36.750,91.434,44.002,27.244,49.392,10.878
20.286,28.518,24.892,7.056,40.572,8.232,-11.368,78.008,33.320,32.928,36.750,11.662,36.750,91.434,44.002,27.048,49.392,10.780
20.286,28.322,24.794,7.056,40.572,8.232,-11.368,78.008,33.320,32.928,36.750,11.662,36.750,91.434,44.002,27.048,49.392,10.780
20.286,28.322,24.794,7.056,40.572,8.232,-11.368,78.008,33.320,32.928,36.750,11.662,36.750,91.434,44.002,27.048,49.392,10.780
20.286,28.322,24.794,7.056,40.670,8.036,-11.466,77.910,33.418,32.928,36.750,11.662,36.554,91.434,43.806,27.048,49.392,10.780
20.286,28.322,24.794,7.056,40.670,8.036,-11.466,77.910,33.418,32.928,36.750,11.662,36.554,91.434,43.806,27.048,49.392,10.780
20.286,28.322,24.794,7.056,40.670,8.036,-11.466,77.910,33.418,33.026,36.652,11.564,36.554,91.434,43.806,27.440,49.686,10.878
