31.850,19.404,35.084,13.034,32.928,16.170,14.112,62.132,43.610,31.262,22.834,23.324,53.998,84.182,26.068,26.558,49.784,21.560
31.850,19.404,35.084,13.034,32.928,16.170,14.210,62.132,43.708,31.262,22.834,23.324,53.998,84.182,26.068,26.558,49.784,21.560
31.850,19.404,35.084,13.034,32.928,16.170,14.210,62.132,43.708,31.066,22.834,23.422,53.998,84.182,26.068,26.558,49.882,21.462
31.850,19.306,35.084,13.034,32.928,16.170,14.210,62.132,43.708,31.066,22.834,23.422,53.998,84.084,25.970,26.558,49.882,21.462
31.850,19.306,35.084,13.034,32.928,16.170,14.210,62.132,43.708,31.066,22.834,23.422,53.998,84.084,25.970,26.558,49.882,21.462
31.850,19.306,35.084,12.838,32.928,16.072,14.210,62.132,43.708,31.066,22.834,23.422,53.998,84.084,25.970,26.558,49.882,21.462
31.850,19.306,35.084,12.838,32.928,16.072,14.308,62.132,43.414,31.262,22.540,23.324,53.998,84.084,25.970,26.558,49.882,21.462
31.752,19.404,34.986,12.838,32.928,16.072,14.308,62.132,43.414,31.262,22.540,23.324,53.998,84.084,25.970,26.656,49.882,21.364
31.752,19.404,34.986,12.838,32.928,16.072,14.308,62.132,43.414,31.262,22.540,23.324,54.390,83.888,25.970,26.656,49.882,21.364
31.752,19.404,34.986,12.544,32.732,16.170,14.308,62.132,43.414,31.262,22.540,23.324,54.390,83.888,25.970,26.656,49.882,21.364
31.752,19.404,34.986,12.544,32.732,16.170,14.308,62.132,43.414,31.262,22.540,23.324,54.390,83.888,25.970,26.656,49.882,21.364
31.752,19.404,34.986,12.544,32.732,16.170,14.308,62.132,43.414,31.164,22.736,23.324,54.390,83.888,25.970,26.656,49.882,21.364
31.850,19.502,35.084,12.544,32.732,16.170,14.210,62.230,43.904,31.164,22.736,23.324,54.390,83.888,25.970,26.656,49.882,21.462
31.850,19.502,35.084,12.544,32.732,16.170,14.210,62.230,43.904,31.164,22.736,23.324,53.900,83.888,25.970,26.656,49.882,21.462
31.850,19.502,35.084,12.642,32.928,16.170,14.210,62.230,43.904,31.164,22.736,23.324,53.900,83.888,25.970,26.656,49.882,21.462
31.850,19.502,35.084,12.642,32.928,16.170,14.210,62.230,43.904,31.164,22.736,23.324,53.900,83.888,25.970,26.656,49.882,21.462
31.850,19.502,35.084,12.642,32.928,16.170,14.210,62.230,43.904,31.164,22.736,23.324,53.900,83.888,25.970,26.656,49.882,21.462
31.948,19.306,34.986,12.642,32.928,16.170,14.308,62.034,43.610,31.164,22.736,23.324,53.900,83.888,25.970,26.656,49.882,21.462
31.948,19.306,34.986,12.740,32.928,16.072,14.308,62.034,43.610,31.164,22.736,23.324,54.194,84.182,25.872,26.460,49.980,21.462
31.948,19.306,34.986,12.740,32.928,16.072,14.308,62.034,43.610,31.066,22.540,23.324,54.194,84.182,25.872,26.460,49.980,21.462
31.948,19.306,34.986,12.740,32.928,16.072,14.308,62.034,43.610,31.066,22.540,23.324,54.194,84.182,25.872,26.460,49.980,21.462
31.948,19.306,34.986,12.740,32.928,16.072,14.308,62.034,43.610,31.066,22.540,23.324,54.194,84.182,25.872,26.460,49.980,21.462
31.850,19.404,35.084,12.740,32.928,16.072,14.308,62.034,43.610,31.066,22.540,23.324,54.194,84.182,25.872,26.460,49.980,21.462
31.850,19.404,35.084,12.838,32.830,16.170,14.308,62.132,43.610,31.066,22.540,23.324,54.096,84.084,25.970,26.558,49.784,21.560
31.850,19.404,35.084,12.838,32.830,16.170,14.308,62.132,43.610,30.968,22.736,23.422,54.096,84.084,25.970,26.558,49.784,21.560
31.850,19.404,35.084,12.838,32.830,16.170,14.308,62.132,43.610,30.968,22.736,23.422,54.096,84.084,25.970,26.558,49.784,21.560
31.850,19.404,35.084,12.838,32.830,16.170,14.308,62.132,43.610,30.968,22.736,23.422,54.096,84.084,25.970,26.558,49.784,21.560
31.948,19.404,34.986,12.838,32.830,16.170,14.308,62.132,43.610,30.968,22.736,23.422,54.096,84.084,25.970,26.558,49.784,21.560
