5.880,22.344,36.456,-9.114,45.472,11.760,-25.284,47.334,60.858,-6.958,7.840,51.744,18.424,67.032,74.774,9.212,14.798,43.414
5.782,22.540,36.162,-9.016,45.668,11.858,-25.578,47.334,60.858,-6.958,7.840,51.744,18.424,67.032,74.774,9.408,14.896,43.218
5.782,22.540,36.162,-9.016,45.668,11.858,-25.578,47.334,60.858,-6.958,7.840,51.744,18.424,66.640,74.970,9.408,14.896,43.218
5.782,22.540,36.162,-9.016,45.668,11.858,-25.578,47.334,60.858,-6.958,7.840,51.744,18.424,66.640,74.970,9.408,14.896,43.218
5.782,22.540,36.162,-9.016,45.668,11.858,-25.578,47.334,60.858,-6.958,7.840,51.744,18.424,66.640,74.970,9.408,14.896,43.218
5.782,22.540,36.162,-9.016,45.668,11.858,-25.578,47.334,60.858,-6.958,7.840,51.744,18.424,66.640,74.970,9.408,14.896,43.218
5.782,22.540,36.162,-9.114,45.668,11.858,-25.284,47.530,60.858,-6.958,7.546,51.548,18.424,66.640,74.970,9.506,14.700,43.218
5.880,22.442,36.358,-9.114,45.668,11.858,-25.284,47.530,60.858,-6.958,7.546,51.548,18.522,66.934,75.068,9.506,14.700,43.218
5.880,22.442,36.358,-9.114,45.668,11.858,-25.284,47.530,60.858,-6.958,7.546,51.548,18.522,66.934,75.068,9.506,14.700,43.218
5.880,22.442,36.358,-9.114,45.668,11.858,-25.284,47.530,60.858,-6.958,7.546,51.548,18.522,66.934,75.068,9.506,14.700,43.218
5.880,22.442,36.358,-9.114,45.668,11.858,-25.284,47.530,60.858,-6.958,7.546,51.548,18.522,66.934,75.068,9.506,14.700,43.218
5.880,22.442,36.358,-9.114,45.668,11.858,-25.578,47.334,60.858,-6.958,7.546,51.548,18.522,66.738,74.970,9.310,14.994,43.218
5.978,22.344,36.260,-9.114,45.668,11.858,-25.578,47.334,60.858,-6.958,7.644,51.842,18.522,66.738,74.970,9.310,14.994,43.218
5.978,22.344,36.260,-9.114,45.668,11.858,-25.578,47.334,60.858,-6.958,7.644,51.842,18.522,66.738,74.970,9.310,14.994,43.218
5.978,22.344,36.260,-9.114,45.668,11.858,-25.578,47.334,60.858,-6.958,7.644,51.842,18.522,66.738,74.970,9.310,14.994,43.218
5.978,22.344,36.260,-9.114,45.668,11.858,-25.578,47.334,60.858,-6.958,7.644,51.842,18.522,66.738,74.970,9.310,14.994,43.218
5.978,22.344,36.260,-9.114,45.668,11.858,-25.186,47.334,60.760,-6.958,7.644,51.842,18.424,66.738,74.970,9.310,14.798,43.218
5.978,22.344,36.260,-9.212,45.570,11.858,-25.186,47.334,60.760,-6.762,7.840,51.646,18.424,66.738,74.970,9.310,14.798,43.218
5.782,22.442,36.358,-9.212,45.570,11.858,-25.186,47.334,60.760,-6.762,7.840,51.646,18.424,66.738,74.970,9.310,14.798,43.218
5.782,22.442,36.358,-9.212,45.570,11.858,-25.186,47.334,60.760,-6.762,7.840,51.646,18.424,66.738,74.970,9.310,14.798,43.218
